method,n_online,run_id,t,is_covered,length,is_inf,cal_size,selected_total
upper,50,92,20,1,1.3506786248738765,0,1001.0,39
upper,50,92,21,1,1.3506786248738765,0,1001.0,39
upper,50,92,22,0,1.350678624873876,0,1001.0,39
upper,50,92,23,0,1.3506786248738765,0,1001.0,39
upper,50,92,24,1,1.3703340069906407,0,1001.0,39
upper,50,92,25,1,1.3544277139539114,0,1001.0,39
upper,50,92,26,1,1.3467018605898433,0,1001.0,39
upper,50,92,27,1,1.3506786248738765,0,1001.0,39
upper,50,92,28,0,1.346701860589843,0,1001.0,39
upper,50,92,29,1,1.3506786248738765,0,1001.0,39
upper,50,92,30,0,1.350678624873876,0,1000.5,39
upper,50,92,31,1,1.350678624873876,0,1000.0,39
upper,50,92,32,1,1.350678624873876,0,995.0,39
upper,50,92,33,1,1.3467018605898433,0,968.0,39
upper,50,92,34,1,1.3506786248738762,0,933.0,39
upper,50,92,35,1,1.3467018605898433,0,876.5,39
upper,50,92,36,1,1.2350763672549805,0,848.5,39
upper,50,92,37,0,1.3467018605898433,0,686.5,39
upper,50,92,38,1,1.2350763672549805,0,515.5,39
upper,50,93,0,1,inf,1,0.0,40
upper,50,93,1,1,inf,1,2.0,40
upper,50,93,2,1,inf,1,6.0,40
upper,50,93,3,1,inf,1,24.0,40
upper,50,93,4,1,inf,1,120.0,40
upper,50,93,5,1,inf,1,720.0,40
upper,50,93,6,1,2.0099637962185106,0,1001.0,40
upper,50,93,7,1,1.0253433752741286,0,1001.0,40
upper,50,93,8,1,1.0253433752741283,0,1001.0,40
upper,50,93,9,1,1.0253433752741286,0,1001.0,40
upper,50,93,10,0,1.0253433752741288,0,1001.0,40
upper,50,93,11,1,1.0253433752741288,0,1001.0,40
upper,50,93,12,1,1.0253433752741286,0,1001.0,40
upper,50,93,13,1,1.0253433752741286,0,1001.0,40
upper,50,93,14,1,0.9607021047823807,0,1001.0,40
upper,50,93,15,1,0.9607021047823809,0,1001.0,40
upper,50,93,16,1,0.9591123241745918,0,1001.0,40
upper,50,93,17,1,0.9591123241745918,0,1001.0,40
upper,50,93,18,0,0.959112324174592,0,1001.0,40
upper,50,93,19,1,0.9591123241745918,0,1001.0,40
upper,50,93,20,0,0.930446261182388,0,1001.0,40
upper,50,93,21,1,0.9607021047823809,0,1001.0,40
upper,50,93,22,1,0.9591123241745918,0,1001.0,40
upper,50,93,23,1,0.9304462611823883,0,1001.0,40
upper,50,93,24,1,0.9304462611823878,0,1001.0,40
upper,50,93,25,0,0.930446261182388,0,1001.0,40
upper,50,93,26,1,0.930446261182388,0,1001.0,40
upper,50,93,27,1,0.8989184348436265,0,1001.0,40
upper,50,93,28,1,0.930446261182388,0,1001.0,40
upper,50,93,29,1,0.8989184348436265,0,1001.0,40
upper,50,93,30,1,0.8989184348436265,0,1001.0,40
upper,50,93,31,0,0.7979835460276545,0,1000.5,40
upper,50,93,32,1,0.8989184348436265,0,992.5,40
upper,50,93,33,0,0.7979835460276545,0,965.0,40
upper,50,93,34,1,0.930446261182388,0,908.0,40
upper,50,93,35,1,0.8989184348436265,0,782.5,40
upper,50,93,36,1,0.930446261182388,0,747.5,40
upper,50,93,37,1,0.8989184348436265,0,566.5,40
upper,50,93,38,0,0.7979835460276545,0,448.5,40
upper,50,93,39,1,0.7979835460276545,0,134.5,40
upper,50,94,0,1,inf,1,0.0,36
upper,50,94,1,1,inf,1,2.0,36
upper,50,94,2,1,inf,1,6.0,36
upper,50,94,3,1,inf,1,24.0,36
upper,50,94,4,1,inf,1,120.0,36
upper,50,94,5,1,inf,1,720.0,36
upper,50,94,6,1,3.5909151016785277,0,1001.0,36
upper,50,94,7,1,3.5909151016785272,0,1001.0,36
upper,50,94,8,1,3.5909151016785277,0,1001.0,36
upper,50,94,9,0,1.4373871209437854,0,1001.0,36
upper,50,94,10,1,2.1264463241038443,0,1001.0,36
upper,50,94,11,1,1.4373871209437854,0,1001.0,36
upper,50,94,12,0,1.4373871209437852,0,1001.0,36
upper,50,94,13,1,2.1264463241038443,0,1001.0,36
upper,50,94,14,1,1.4373871209437854,0,1001.0,36
upper,50,94,15,1,1.4373871209437854,0,1001.0,36
upper,50,94,16,1,1.4373871209437854,0,1001.0,36
upper,50,94,17,1,1.3638998815134955,0,1001.0,36
upper,50,94,18,1,1.2966478731024433,0,1001.0,36
upper,50,94,19,1,1.2966478731024433,0,1001.0,36
upper,50,94,20,0,1.2966478731024433,0,1001.0,36
upper,50,94,21,1,1.2966478731024433,0,1001.0,36
upper,50,94,22,1,1.2966478731024433,0,1001.0,36
upper,50,94,23,1,1.2966478731024433,0,1001.0,36
upper,50,94,24,0,0.8448773904046649,0,1001.0,36
upper,50,94,25,0,1.2966478731024433,0,1001.0,36
upper,50,94,26,1,1.3638998815134955,0,1001.0,36
upper,50,94,27,1,1.2966478731024433,0,1001.0,36
upper,50,94,28,1,1.2966478731024433,0,1001.0,36
upper,50,94,29,1,0.8448773904046649,0,1001.0,36
upper,50,94,30,0,0.8448773904046649,0,1001.0,36
upper,50,94,31,0,0.8448773904046651,0,998.0,36
upper,50,94,32,1,0.9675241039514821,0,983.0,36
upper,50,94,33,0,0.9675241039514821,0,955.5,36
upper,50,94,34,1,1.1320859885269627,0,892.0,36
upper,50,94,35,0,0.9675241039514821,0,834.5,36
upper,50,95,0,1,inf,1,0.0,40
upper,50,95,1,1,inf,1,2.0,40
upper,50,95,2,1,inf,1,6.0,40
upper,50,95,3,1,inf,1,24.0,40
upper,50,95,4,1,inf,1,120.0,40
upper,50,95,5,1,inf,1,720.0,40
upper,50,95,6,1,2.739977338298635,0,1001.0,40
upper,50,95,7,1,2.739977338298635,0,1001.0,40
upper,50,95,8,1,2.2828199940822556,0,1001.0,40
upper,50,95,9,1,2.282819994082255,0,1001.0,40
upper,50,95,10,1,2.282819994082255,0,1001.0,40
upper,50,95,11,1,2.233978171913763,0,1001.0,40
upper,50,95,12,1,2.233978171913763,0,1001.0,40
upper,50,95,13,1,2.233978171913763,0,1001.0,40
upper,50,95,14,1,1.7873455649575218,0,1001.0,40
upper,50,95,15,0,1.7873455649575218,0,1001.0,40
upper,50,95,16,1,2.034501324023993,0,1001.0,40
upper,50,95,17,1,1.7873455649575218,0,1001.0,40
upper,50,95,18,1,1.7873455649575218,0,1001.0,40
upper,50,95,19,1,1.5623426212319353,0,1001.0,40
upper,50,95,20,0,1.5623426212319353,0,1001.0,40
upper,50,95,21,1,1.5623426212319353,0,1001.0,40
upper,50,95,22,1,1.5623426212319353,0,1001.0,40
upper,50,95,23,1,1.5623426212319356,0,1001.0,40
upper,50,95,24,0,1.335122799499965,0,1001.0,40
upper,50,95,25,0,1.5623426212319353,0,1001.0,40
upper,50,95,26,1,1.7628276122110602,0,1001.0,40
upper,50,95,27,1,1.5623426212319353,0,1001.0,40
upper,50,95,28,1,1.335122799499965,0,1001.0,40
upper,50,95,29,0,1.3351227994999646,0,1001.0,40
upper,50,95,30,1,1.335122799499965,0,1000.0,40
upper,50,95,31,1,1.5623426212319353,0,1000.5,40
upper,50,95,32,1,1.335122799499965,0,997.0,40
upper,50,95,33,1,1.2675101113222151,0,988.5,40
upper,50,95,34,1,1.335122799499965,0,935.0,40
upper,50,95,35,1,1.196059622926609,0,909.5,40
upper,50,95,36,1,1.335122799499965,0,836.5,40
upper,50,95,37,1,1.1660982303864738,0,755.0,40
upper,50,95,38,1,1.1960596229266092,0,637.5,40
upper,50,95,39,1,1.1660982303864738,0,229.5,40
upper,50,97,0,1,inf,1,0.0,39
upper,50,97,1,1,inf,1,2.0,39
upper,50,97,2,1,inf,1,6.0,39
upper,50,97,3,1,inf,1,24.0,39
upper,50,97,4,1,inf,1,120.0,39
upper,50,97,5,1,inf,1,720.0,39
upper,50,97,6,1,1.8426401791578426,0,1001.0,39
upper,50,97,7,1,1.8426401791578426,0,1001.0,39
upper,50,97,8,1,1.8426401791578426,0,1001.0,39
upper,50,97,9,1,1.786132337176858,0,1001.0,39
upper,50,97,10,1,1.7861323371768576,0,1001.0,39
upper,50,97,11,1,1.6366865538387212,0,1001.0,39
upper,50,97,12,0,1.6366865538387212,0,1001.0,39
upper,50,97,13,1,1.7861323371768578,0,1001.0,39
upper,50,97,14,1,1.6366865538387212,0,1001.0,39
upper,50,97,15,1,1.6366865538387214,0,1001.0,39
upper,50,97,16,1,1.362716797126887,0,1001.0,39
upper,50,97,17,1,1.362716797126887,0,1001.0,39
upper,50,97,18,1,1.2382528610143342,0,1001.0,39
upper,50,97,19,1,1.362716797126887,0,1001.0,39
upper,50,97,20,1,1.2382528610143342,0,1001.0,39
upper,50,97,21,1,0.9453111559040064,0,1001.0,39
upper,50,97,22,1,0.9453111559040064,0,1001.0,39
upper,50,97,23,0,0.9292110108326339,0,1001.0,39
upper,50,97,24,1,0.9453111559040064,0,1001.0,39
upper,50,97,25,1,0.9292110108326339,0,1001.0,39
upper,50,97,26,1,0.9292110108326339,0,1001.0,39
upper,50,97,27,0,0.9292110108326339,0,1001.0,39
upper,50,97,28,1,0.9292110108326339,0,1001.0,39
upper,50,97,29,1,0.9292110108326339,0,1001.0,39
upper,50,97,30,1,0.9292110108326341,0,1001.0,39
upper,50,97,31,0,0.8080000610819735,0,1000.0,39
upper,50,97,32,1,0.8140942387927934,0,1000.5,39
upper,50,97,33,0,0.8080000610819735,0,992.5,39
upper,50,97,34,0,0.8140942387927934,0,985.0,39
upper,50,97,35,1,0.8080000610819735,0,944.0,39
upper,50,97,36,1,0.8140942387927934,0,907.5,39
upper,50,97,37,1,0.8716526248127137,0,749.0,39
upper,50,97,38,0,0.8080000610819735,0,632.0,39
upper,50,100,0,1,inf,1,0.0,34
upper,50,100,1,1,inf,1,2.0,34
upper,50,100,2,1,inf,1,6.0,34
upper,50,100,3,1,inf,1,24.0,34
upper,50,100,4,1,inf,1,120.0,34
upper,50,100,5,1,inf,1,720.0,34
upper,50,100,6,1,3.1429637053565145,0,1001.0,34
upper,50,100,7,1,3.1429637053565136,0,1001.0,34
upper,50,100,8,1,3.1429637053565136,0,1001.0,34
upper,50,100,9,1,3.0409697752664897,0,1001.0,34
upper,50,100,10,1,3.0409697752664897,0,1001.0,34
upper,50,100,11,1,3.0409697752664897,0,1001.0,34
upper,50,100,12,0,2.024250651861654,0,1001.0,34
upper,50,100,13,1,2.024250651861654,0,1001.0,34
upper,50,100,14,1,2.024250651861654,0,1001.0,34
upper,50,100,15,0,2.024250651861654,0,1001.0,34
upper,50,100,16,1,2.024250651861654,0,1001.0,34
upper,50,100,17,0,2.024250651861654,0,1001.0,34
upper,50,100,18,1,2.3287151490806495,0,1001.0,34
upper,50,100,19,1,2.024250651861654,0,1001.0,34
upper,50,100,20,1,2.024250651861654,0,1001.0,34
upper,50,100,21,1,2.024250651861654,0,1001.0,34
upper,50,100,22,1,1.711066007127271,0,1001.0,34
upper,50,100,23,1,1.711066007127271,0,1001.0,34
upper,50,100,24,0,1.711066007127271,0,1001.0,34
upper,50,100,25,1,1.711066007127271,0,1001.0,34
upper,50,100,26,1,1.6978091782703193,0,1001.0,34
upper,50,100,27,0,1.6978091782703193,0,1001.0,34
upper,50,100,28,0,1.6978091782703193,0,1001.0,34
upper,50,100,29,1,1.711066007127271,0,1000.0,34
upper,50,100,30,0,1.6978091782703189,0,996.5,34
upper,50,100,31,1,1.7145513543528845,0,994.5,34
upper,50,100,32,1,1.711066007127271,0,984.5,34
upper,50,100,33,1,1.6978091782703189,0,965.0,34
upper,50,96,0,1,inf,1,0.0,40
upper,50,96,1,1,inf,1,2.0,40
upper,50,96,2,1,inf,1,6.0,40
upper,50,96,3,1,inf,1,24.0,40
upper,50,96,4,1,inf,1,120.0,40
upper,50,96,5,1,inf,1,720.0,40
upper,50,96,6,1,1.9875068005632444,0,1001.0,40
upper,50,96,7,0,1.9875068005632446,0,1001.0,40
upper,50,96,8,1,2.6469953219476094,0,1001.0,40
upper,50,96,9,1,1.9875068005632444,0,1001.0,40
upper,50,96,10,1,1.9875068005632444,0,1001.0,40
upper,50,96,11,1,1.9875068005632444,0,1001.0,40
upper,50,96,12,1,1.9553300744818558,0,1001.0,40
upper,50,96,13,0,1.9553300744818558,0,1001.0,40
upper,50,96,14,1,1.9553300744818558,0,1001.0,40
upper,50,96,15,1,1.9553300744818558,0,1001.0,40
upper,50,96,16,1,1.9224372473687596,0,1001.0,40
upper,50,96,17,1,1.9224372473687596,0,1001.0,40
upper,50,96,18,1,1.8556123617102411,0,1001.0,40
upper,50,96,19,1,1.8556123617102416,0,1001.0,40
upper,50,96,20,1,1.8556123617102411,0,1001.0,40
upper,50,96,21,1,1.5214574088778243,0,1001.0,40
upper,50,96,22,1,1.5214574088778243,0,1001.0,40
upper,50,96,23,0,1.5214574088778243,0,1001.0,40
upper,50,96,24,0,1.5214574088778243,0,1001.0,40
upper,50,96,25,1,1.8297570126966964,0,1001.0,40
upper,50,96,26,1,1.5214574088778243,0,1001.0,40
upper,50,96,27,1,1.5214574088778243,0,1001.0,40
upper,50,96,28,0,1.3787237538245019,0,1001.0,40
upper,50,96,29,1,1.5214574088778243,0,1001.0,40
upper,50,96,30,1,1.5214574088778243,0,1001.0,40
upper,50,96,31,1,1.3787237538245019,0,1001.0,40
upper,50,96,32,0,1.369391307346119,0,1001.0,40
upper,50,96,33,0,1.4613421524261756,0,1001.0,40
upper,50,96,34,1,1.4613421524261758,0,992.5,40
upper,50,96,35,1,1.3787237538245019,0,977.0,40
upper,50,96,36,1,1.4613421524261758,0,930.5,40
upper,50,96,37,1,1.3693913073461186,0,862.5,40
upper,50,96,38,0,1.3787237538245019,0,791.0,40
upper,50,96,39,0,1.369391307346119,0,315.5,40
upper,50,98,0,1,inf,1,0.0,39
upper,50,98,1,1,inf,1,2.0,39
upper,50,98,2,1,inf,1,6.0,39
upper,50,98,3,1,inf,1,24.0,39
upper,50,98,4,1,inf,1,120.0,39
upper,50,98,5,1,inf,1,720.0,39
upper,50,98,6,1,1.9927805044370759,0,1001.0,39
upper,50,98,7,1,1.9927805044370759,0,1001.0,39
upper,50,98,8,1,1.9927805044370759,0,1001.0,39
upper,50,98,9,0,1.1285187408122557,0,1001.0,39
upper,50,98,10,1,1.1699972537226682,0,1001.0,39
upper,50,98,11,1,1.1285187408122557,0,1001.0,39
upper,50,98,12,1,1.1285187408122557,0,1001.0,39
upper,50,98,13,1,1.1285187408122557,0,1001.0,39
upper,50,98,14,1,1.0348744560711118,0,1001.0,39
upper,50,98,15,0,1.0348744560711118,0,1001.0,39
upper,50,98,16,0,1.0348744560711118,0,1001.0,39
upper,50,98,17,1,1.1285187408122557,0,1001.0,39
upper,50,98,18,1,1.0348744560711118,0,1001.0,39
upper,50,98,19,1,1.0348744560711118,0,1001.0,39
upper,50,98,20,1,1.0348744560711118,0,1001.0,39
upper,50,98,21,1,1.0348744560711118,0,1001.0,39
upper,50,98,22,1,0.8857467826817973,0,1001.0,39
upper,50,98,23,1,0.8570154087386435,0,1001.0,39
upper,50,98,24,0,0.8570154087386432,0,1001.0,39
upper,50,98,25,0,0.864355433902364,0,1001.0,39
upper,50,98,26,0,0.864355433902364,0,1001.0,39
upper,50,98,27,0,0.9181522636227464,0,1001.0,39
upper,50,98,28,1,0.9181522636227464,0,1001.0,39
upper,50,98,29,1,0.8857467826817975,0,1001.0,39
upper,50,98,30,1,0.8857467826817973,0,1000.5,39
upper,50,98,31,0,0.8857467826817973,0,1001.0,39
upper,50,98,32,1,0.8857467826817973,0,1001.0,39
upper,50,98,33,1,0.8857467826817973,0,998.0,39
upper,50,98,34,1,0.8857467826817973,0,995.5,39
upper,50,98,35,1,0.864355433902364,0,986.5,39
upper,50,98,36,0,0.864355433902364,0,929.0,39
upper,50,98,37,1,0.864355433902364,0,861.5,39
upper,50,98,38,0,0.8570154087386437,0,737.5,39
upper,50,99,0,1,inf,1,0.0,37
upper,50,99,1,1,inf,1,2.0,37
upper,50,99,2,1,inf,1,6.0,37
upper,50,99,3,1,inf,1,24.0,37
upper,50,99,4,1,inf,1,120.0,37
upper,50,99,5,1,inf,1,720.0,37
upper,50,99,6,1,1.6468651691799092,0,1001.0,37
upper,50,99,7,1,1.6468651691799092,0,1001.0,37
upper,50,99,8,1,1.6468651691799092,0,1001.0,37
upper,50,99,9,0,1.6147507796183673,0,1001.0,37
upper,50,99,10,0,1.6468651691799092,0,1001.0,37
upper,50,99,11,1,1.6468651691799092,0,1001.0,37
upper,50,99,12,1,1.6468651691799092,0,1001.0,37
upper,50,99,13,0,1.6147507796183675,0,1001.0,37
upper,50,99,14,1,1.6468651691799092,0,1001.0,37
upper,50,99,15,1,1.6468651691799092,0,1001.0,37
upper,50,99,16,1,1.6147507796183678,0,1001.0,37
upper,50,99,17,1,1.6147507796183675,0,1001.0,37
upper,50,99,18,1,1.507751009687619,0,1001.0,37
upper,50,99,19,1,1.6147507796183675,0,1001.0,37
upper,50,99,20,1,1.5077510096876194,0,1001.0,37
upper,50,99,21,0,1.391168984365891,0,1001.0,37
upper,50,99,22,1,1.5077510096876194,0,1001.0,37
upper,50,99,23,1,1.507751009687619,0,1001.0,37
upper,50,99,24,0,1.3911689843658914,0,1001.0,37
upper,50,99,25,1,1.507751009687619,0,1001.0,37
upper,50,99,26,0,1.391168984365891,0,1001.0,37
upper,50,99,27,1,1.507751009687619,0,1001.0,37
upper,50,99,28,1,1.5077510096876194,0,1000.5,37
upper,50,99,29,1,1.3911689843658914,0,1001.0,37
upper,50,99,30,1,1.3911689843658914,0,994.5,37
upper,50,99,31,1,1.3335663109701335,0,994.5,37
upper,50,99,32,1,1.3335663109701335,0,987.0,37
upper,50,99,33,1,1.3335663109701335,0,972.5,37
upper,50,99,34,1,1.2996103113254551,0,946.0,37
upper,50,99,35,1,1.2996103113254551,0,896.5,37
upper,50,99,36,0,1.1173756637518273,0,843.5,37
upper,50,101,0,1,inf,1,0.0,32
upper,50,101,1,1,inf,1,2.0,32
upper,50,101,2,1,inf,1,6.0,32
upper,50,101,3,1,inf,1,24.0,32
upper,50,101,4,1,inf,1,120.0,32
upper,50,101,5,1,inf,1,720.0,32
upper,50,101,6,1,2.5951011366818753,0,1001.0,32
upper,50,101,7,1,2.595101136681875,0,1001.0,32
upper,50,101,8,0,1.6930123105868247,0,1001.0,32
upper,50,101,9,1,2.595101136681875,0,1001.0,32
upper,50,101,10,0,2.0023721103596808,0,1001.0,32
upper,50,101,11,1,2.595101136681875,0,1001.0,32
upper,50,101,12,1,2.5951011366818744,0,1001.0,32
upper,50,101,13,1,2.3900049840219406,0,1001.0,32
upper,50,101,14,1,2.390004984021941,0,1001.0,32
upper,50,101,15,1,2.390004984021941,0,1001.0,32
upper,50,101,16,1,2.390004984021941,0,1001.0,32
upper,50,101,17,1,2.0023721103596808,0,1001.0,32
upper,50,101,18,1,2.0023721103596808,0,1001.0,32
upper,50,101,19,1,1.6930123105868247,0,1001.0,32
upper,50,101,20,1,1.6930123105868247,0,1001.0,32
upper,50,101,21,1,1.6612811306788755,0,1001.0,32
upper,50,101,22,1,1.6612811306788753,0,1001.0,32
upper,50,101,23,1,1.6567882267367664,0,1001.0,32
upper,50,101,24,0,1.6545501355739425,0,1001.0,32
upper,50,101,25,1,1.6567882267367664,0,1001.0,32
upper,50,101,26,1,1.6567882267367662,0,999.5,32
upper,50,101,27,0,1.6545501355739427,0,997.0,32
upper,50,101,28,1,1.6567882267367664,0,996.0,32
upper,50,101,29,0,1.6567882267367666,0,993.0,32
upper,50,101,30,1,1.6567882267367664,0,973.0,32
upper,50,101,31,0,1.659034678707821,0,984.5,32
upper,50,103,0,1,inf,1,0.0,35
upper,50,103,1,1,inf,1,2.0,35
upper,50,103,2,1,inf,1,6.0,35
upper,50,103,3,1,inf,1,24.0,35
upper,50,103,4,1,inf,1,120.0,35
upper,50,103,5,1,inf,1,720.0,35
upper,50,103,6,0,0.6286497473025541,0,1001.0,35
upper,50,103,7,1,2.347185874669911,0,1001.0,35
upper,50,103,8,1,2.347185874669911,0,1001.0,35
upper,50,103,9,1,0.628649747302554,0,1001.0,35
upper,50,103,10,0,0.6286497473025542,0,1001.0,35
upper,50,103,11,1,1.4376372375194324,0,1001.0,35
upper,50,103,12,1,0.7102948623588263,0,1001.0,35
upper,50,103,13,0,0.6286497473025543,0,1001.0,35
upper,50,103,14,0,0.7102948623588263,0,1001.0,35
upper,50,103,15,1,0.8471246989854113,0,1001.0,35
upper,50,103,16,0,0.8471246989854113,0,1001.0,35
upper,50,103,17,1,0.8471246989854113,0,1001.0,35
upper,50,103,18,0,0.8471246989854115,0,1001.0,35
upper,50,103,19,1,0.8471246989854113,0,1001.0,35
upper,50,103,20,0,0.8471246989854113,0,1001.0,35
upper,50,103,21,1,1.4376372375194326,0,1001.0,35
upper,50,103,22,0,0.8471246989854113,0,1001.0,35
upper,50,103,23,1,1.145016232279818,0,1001.0,35
upper,50,103,24,0,1.145016232279818,0,1001.0,35
upper,50,103,25,1,1.2727039329783199,0,1001.0,35
upper,50,103,26,1,0.8471246989854113,0,1001.0,35
upper,50,103,27,1,0.8471246989854113,0,1001.0,35
upper,50,103,28,1,0.8471246989854113,0,1000.5,35
upper,50,103,29,1,0.841446551245367,0,1001.0,35
upper,50,103,30,0,0.7102948623588263,0,1001.0,35
upper,50,103,31,1,0.8471246989854113,0,999.5,35
upper,50,103,32,1,0.841446551245367,0,998.5,35
upper,50,103,33,1,0.841446551245367,0,980.0,35
upper,50,103,34,0,0.7360379596856448,0,958.0,35
upper,50,102,0,1,inf,1,0.0,40
upper,50,102,1,1,inf,1,2.0,40
upper,50,102,2,1,inf,1,6.0,40
upper,50,102,3,1,inf,1,24.0,40
upper,50,102,4,1,inf,1,120.0,40
upper,50,102,5,1,inf,1,720.0,40
upper,50,102,6,1,2.1196508307310875,0,1001.0,40
upper,50,102,7,1,2.1196508307310866,0,1001.0,40
upper,50,102,8,0,2.1196508307310866,0,1001.0,40
upper,50,102,9,1,2.119650830731087,0,1001.0,40
upper,50,102,10,1,2.119650830731087,0,1001.0,40
upper,50,102,11,1,1.9592713591121056,0,1001.0,40
upper,50,102,12,1,1.959271359112106,0,1001.0,40
upper,50,102,13,1,1.9592713591121056,0,1001.0,40
upper,50,102,14,1,1.7740157149123155,0,1001.0,40
upper,50,102,15,0,1.7740157149123155,0,1001.0,40
upper,50,102,16,1,1.7740157149123152,0,1001.0,40
upper,50,102,17,1,1.5638748337824016,0,1001.0,40
upper,50,102,18,1,1.7740157149123155,0,1001.0,40
upper,50,102,19,1,1.5638748337824016,0,1001.0,40
upper,50,102,20,0,1.5369076423613701,0,1001.0,40
upper,50,102,21,1,1.7740157149123155,0,1001.0,40
upper,50,102,22,1,1.5638748337824013,0,1001.0,40
upper,50,102,23,1,1.5369076423613701,0,1001.0,40
upper,50,102,24,1,1.5638748337824018,0,1001.0,40
upper,50,102,25,1,1.5369076423613701,0,1001.0,40
upper,50,102,26,0,1.3416491139374602,0,1001.0,40
upper,50,102,27,1,1.5369076423613701,0,1001.0,40
upper,50,102,28,1,1.5369076423613701,0,1001.0,40
upper,50,102,29,0,1.5369076423613701,0,1001.0,40
upper,50,102,30,0,1.5369076423613701,0,1001.0,40
upper,50,102,31,1,1.5638748337824018,0,997.5,40
upper,50,102,32,1,1.3416491139374602,0,987.0,40
upper,50,102,33,1,1.5369076423613701,0,939.0,40
upper,50,102,34,1,1.3416491139374602,0,921.0,40
upper,50,102,35,1,1.3080603514681797,0,854.0,40
upper,50,102,36,1,1.3080603514681792,0,791.0,40
upper,50,102,37,1,1.3416491139374602,0,620.5,40
upper,50,102,38,1,1.3416491139374602,0,541.0,40
upper,50,102,39,1,1.3080603514681792,0,199.0,40
upper,50,104,0,1,inf,1,0.0,40
upper,50,104,1,1,inf,1,2.0,40
upper,50,104,2,1,inf,1,6.0,40
upper,50,104,3,1,inf,1,24.0,40
upper,50,104,4,1,inf,1,120.0,40
upper,50,104,5,1,inf,1,720.0,40
upper,50,104,6,1,2.078576724570852,0,1001.0,40
upper,50,104,7,1,2.078576724570852,0,1001.0,40
upper,50,104,8,0,2.078576724570852,0,1001.0,40
upper,50,104,9,1,2.078576724570852,0,1001.0,40
upper,50,104,10,1,2.078576724570852,0,1001.0,40
upper,50,104,11,0,1.8482681527817355,0,1001.0,40
upper,50,104,12,1,2.078576724570852,0,1001.0,40
upper,50,104,13,1,1.848268152781735,0,1001.0,40
upper,50,104,14,1,1.8442517421252487,0,1001.0,40
upper,50,104,15,1,1.8482681527817353,0,1001.0,40
upper,50,104,16,1,1.8442517421252487,0,1001.0,40
upper,50,104,17,1,1.825571795558524,0,1001.0,40
upper,50,104,18,0,1.8255717955585242,0,1001.0,40
upper,50,104,19,1,1.8255717955585238,0,1001.0,40
upper,50,104,20,0,1.844251742125249,0,1001.0,40
upper,50,104,21,1,1.8442517421252487,0,1001.0,40
upper,50,104,22,1,1.844251742125249,0,1001.0,40
upper,50,104,23,1,1.8442517421252487,0,1001.0,40
upper,50,104,24,0,1.844251742125249,0,1001.0,40
upper,50,104,25,1,1.825571795558524,0,1001.0,40
upper,50,104,26,1,1.8442517421252487,0,1001.0,40
upper,50,104,27,1,1.825571795558524,0,1001.0,40
upper,50,104,28,1,1.4330018304349816,0,1001.0,40
upper,50,104,29,1,1.4330018304349816,0,1001.0,40
upper,50,104,30,0,1.4330018304349816,0,999.0,40
upper,50,104,31,0,1.4330018304349819,0,996.0,40
upper,50,104,32,1,1.8144660869643854,0,994.0,40
upper,50,104,33,1,1.6237339586996835,0,942.5,40
upper,50,104,34,1,1.4330018304349816,0,899.5,40
upper,50,104,35,1,1.3524436185061832,0,816.5,40
upper,50,104,36,0,1.2058220628657446,0,765.0,40
upper,50,104,37,1,1.3524436185061832,0,565.5,40
upper,50,104,38,1,1.4330018304349816,0,437.5,40
upper,50,104,39,1,1.4330018304349816,0,160.0,40
upper,50,105,0,1,inf,1,0.0,39
upper,50,105,1,1,inf,1,2.0,39
upper,50,105,2,1,inf,1,6.0,39
upper,50,105,3,1,inf,1,24.0,39
upper,50,105,4,1,inf,1,120.0,39
