method,n_online,run_id,t,is_covered,length,is_inf,cal_size,selected_total
randomize,100,571,13,1,1.1821492588827116,0,1001.0,24
randomize,100,571,14,1,1.550432880928959,0,1001.0,24
randomize,100,571,15,0,0.9709050512523683,0,1001.0,24
randomize,100,571,16,0,1.0633380594540247,0,1001.0,24
randomize,100,571,17,1,1.3541032761081682,0,1001.0,24
randomize,100,571,18,1,1.2023831164413106,0,1001.0,24
randomize,100,571,19,1,1.1821492588827116,0,1001.0,24
randomize,100,571,20,0,1.07652715506754,0,999.5,24
randomize,100,571,21,1,1.1824730654673687,0,996.5,24
randomize,100,571,22,1,1.010725153200252,0,970.5,24
randomize,100,571,23,0,1.1824730654673687,0,951.0,24
randomize,100,576,0,1,inf,1,0.0,22
randomize,100,576,1,1,inf,1,2.0,22
randomize,100,576,2,1,inf,1,6.0,22
randomize,100,576,3,1,0.9282458059495591,0,24.0,22
randomize,100,576,4,1,0.6136374130175806,0,120.0,22
randomize,100,576,5,1,0.9282458059495591,0,720.0,22
randomize,100,576,6,1,0.869059665064877,0,1001.0,22
randomize,100,576,7,1,0.6513727656253656,0,1001.0,22
randomize,100,576,8,0,0.5462641466339484,0,1001.0,22
randomize,100,576,9,1,0.8098735241801949,0,1001.0,22
randomize,100,576,10,0,0.7464772350173661,0,1001.0,22
randomize,100,576,11,0,0.6830809458545377,0,1001.0,22
randomize,100,576,12,1,0.8056633759020484,0,1001.0,22
randomize,100,576,13,1,0.9088122996774526,0,1001.0,22
randomize,100,576,14,1,0.9282458059495593,0,1001.0,22
randomize,100,576,15,1,0.6830809458545374,0,1001.0,22
randomize,100,576,16,0,0.7464772350173663,0,1001.0,22
randomize,100,576,17,1,0.6830809458545373,0,1001.0,22
randomize,100,576,18,0,0.628531014028586,0,1001.0,22
randomize,100,576,19,0,0.6376377112172604,0,1000.0,22
randomize,100,576,20,1,0.6830809458545375,0,998.0,22
randomize,100,576,21,1,0.6285310140285856,0,999.0,22
randomize,100,572,0,1,inf,1,0.0,24
randomize,100,572,1,1,inf,1,2.0,24
randomize,100,572,2,0,1.1981253570415178,0,6.0,24
randomize,100,572,3,1,1.6695491408675158,0,24.0,24
randomize,100,572,4,0,2.031782831558555,0,120.0,24
randomize,100,572,5,1,1.2890278510377446,0,720.0,24
randomize,100,572,6,1,2.2294156702807237,0,1001.0,24
randomize,100,572,7,1,2.0224178045090984,0,1001.0,24
randomize,100,572,8,1,1.1981253570415178,0,1001.0,24
randomize,100,572,9,1,1.3799303450339713,0,1001.0,24
randomize,100,572,10,0,0.5360471795235662,0,1001.0,24
randomize,100,572,11,0,0.5731126730407028,0,1001.0,24
randomize,100,572,12,1,0.6610874956407762,0,1001.0,24
randomize,100,572,13,0,0.6337214389531642,0,1001.0,24
randomize,100,572,14,1,0.7828079159475276,0,1001.0,24
randomize,100,572,15,0,0.6337214389531645,0,1001.0,24
randomize,100,572,16,1,0.7828079159475276,0,1001.0,24
randomize,100,572,17,1,0.7828079159475276,0,1001.0,24
randomize,100,572,18,1,0.6171000843407395,0,1000.5,24
randomize,100,572,19,0,0.5731126730407028,0,998.5,24
randomize,100,572,20,1,0.5731126730407028,0,975.5,24
randomize,100,572,21,0,0.6474044672969703,0,978.0,24
randomize,100,572,22,0,0.6337214389531647,0,946.0,24
randomize,100,572,23,1,0.6610874956407762,0,885.5,24
randomize,100,574,0,1,inf,1,0.0,24
randomize,100,574,1,1,inf,1,2.0,24
randomize,100,574,2,1,inf,1,6.0,24
randomize,100,574,3,1,inf,1,24.0,24
randomize,100,574,4,0,0.5736772030742991,0,120.0,24
randomize,100,574,5,1,0.579312705585584,0,720.0,24
randomize,100,574,6,0,0.579312705585584,0,1001.0,24
randomize,100,574,7,1,0.5736772030742991,0,1001.0,24
randomize,100,574,8,0,0.5736772030742991,0,1001.0,24
randomize,100,574,9,1,0.4582004425198738,0,1001.0,24
randomize,100,574,10,0,0.4952311392729549,0,1001.0,24
randomize,100,574,11,1,0.579312705585584,0,1001.0,24
randomize,100,574,12,0,0.4582004425198738,0,1001.0,24
randomize,100,574,13,1,0.5736772030742991,0,1001.0,24
randomize,100,574,14,0,0.6017355506943991,0,1001.0,24
randomize,100,574,15,1,0.6017355506943991,0,1001.0,24
randomize,100,574,16,0,0.6017355506943993,0,1001.0,24
randomize,100,574,17,1,0.579312705585584,0,1001.0,24
randomize,100,574,18,0,0.4582004425198736,0,1001.0,24
randomize,100,574,19,1,0.9693308706851553,0,1000.0,24
randomize,100,574,20,0,0.5793127055855838,0,999.0,24
randomize,100,574,21,1,0.6017355506943991,0,993.0,24
randomize,100,574,22,1,0.6498420523580801,0,965.5,24
randomize,100,574,23,0,0.9693308706851553,0,951.5,24
randomize,100,573,0,1,inf,1,0.0,25
randomize,100,573,1,0,inf,1,2.0,25
randomize,100,573,2,1,inf,1,6.0,25
randomize,100,573,3,1,inf,1,24.0,25
randomize,100,573,4,1,inf,1,120.0,25
randomize,100,573,5,1,1.6290588488946667,0,720.0,25
randomize,100,573,6,1,0.562820062037851,0,1001.0,25
randomize,100,573,7,1,2.471913738560703,0,1001.0,25
randomize,100,573,8,0,0.5595068835594776,0,1001.0,25
randomize,100,573,9,1,0.6317535643781724,0,1001.0,25
randomize,100,573,10,1,0.7073134236752407,0,1001.0,25
randomize,100,573,11,0,0.7073134236752407,0,1001.0,25
randomize,100,573,12,1,0.562820062037851,0,1001.0,25
randomize,100,573,13,0,0.6317535643781724,0,1001.0,25
randomize,100,573,14,0,0.6347623619766167,0,1001.0,25
randomize,100,573,15,0,1.3722383826275153,0,1001.0,25
randomize,100,573,16,0,0.7073134236752407,0,1001.0,25
randomize,100,573,17,0,0.707313423675241,0,1001.0,25
randomize,100,573,18,1,0.7073134236752407,0,1001.0,25
randomize,100,573,19,0,0.7073134236752407,0,1001.0,25
randomize,100,573,20,1,1.372238382627515,0,998.0,25
randomize,100,573,21,0,0.635066742856546,0,998.0,25
randomize,100,573,22,0,0.91584558351322,0,979.5,25
randomize,100,573,23,1,0.7568305117586369,0,939.0,25
randomize,100,573,24,1,1.5131934466748547,0,388.0,25
randomize,100,575,0,1,inf,1,0.0,25
randomize,100,575,1,1,inf,1,2.0,25
randomize,100,575,2,1,inf,1,6.0,25
randomize,100,575,3,1,1.452767980781369,0,24.0,25
randomize,100,575,4,1,inf,1,120.0,25
randomize,100,575,5,1,inf,1,720.0,25
randomize,100,575,6,1,1.2890960145493442,0,1001.0,25
randomize,100,575,7,1,1.2890960145493442,0,1001.0,25
randomize,100,575,8,0,1.2890960145493442,0,1001.0,25
randomize,100,575,9,1,1.5688192129708272,0,1001.0,25
randomize,100,575,10,1,1.5307157796942588,0,1001.0,25
randomize,100,575,11,1,1.2890960145493442,0,1001.0,25
randomize,100,575,12,1,1.0447394668221457,0,1001.0,25
randomize,100,575,13,1,1.2890960145493442,0,1001.0,25
randomize,100,575,14,0,0.610265935592361,0,1001.0,25
randomize,100,575,15,0,0.7082008831478237,0,1001.0,25
randomize,100,575,16,1,1.204482446902754,0,1001.0,25
randomize,100,575,17,1,0.7082008831478239,0,1001.0,25
randomize,100,575,18,1,0.7335257336985785,0,1001.0,25
randomize,100,575,19,0,0.7082008831478239,0,1001.0,25
randomize,100,575,20,1,1.204482446902754,0,997.5,25
randomize,100,575,21,1,0.7301788085619472,0,991.5,25
randomize,100,575,22,1,0.7301788085619472,0,970.5,25
randomize,100,575,23,1,0.9816665155760436,0,965.0,25
randomize,100,575,24,0,1.246789230726049,0,431.5,25
randomize,100,577,0,1,inf,1,0.0,24
randomize,100,577,1,1,inf,1,2.0,24
randomize,100,577,2,1,inf,1,6.0,24
randomize,100,577,3,1,2.6683902546949456,0,24.0,24
randomize,100,577,4,1,2.668390254694946,0,120.0,24
randomize,100,577,5,1,1.6668090752929774,0,720.0,24
randomize,100,577,6,0,0.753163026240228,0,1001.0,24
randomize,100,577,7,1,4.841484048860602,0,1001.0,24
randomize,100,577,8,0,1.794761293018829,0,1001.0,24
randomize,100,577,9,1,2.2724751861377808,0,1001.0,24
randomize,100,577,10,1,2.5804551243457268,0,1001.0,24
randomize,100,577,11,0,1.532277703923954,0,1001.0,24
randomize,100,577,12,1,1.7886249872313966,0,1001.0,24
randomize,100,577,13,1,1.9618071369629224,0,1001.0,24
randomize,100,577,14,1,1.2759304206165114,0,1001.0,24
randomize,100,577,15,0,1.2759304206165112,0,1001.0,24
randomize,100,577,16,1,1.532277703923954,0,1001.0,24
randomize,100,577,17,1,1.343159149580118,0,1001.0,24
randomize,100,577,18,1,1.343159149580118,0,1001.0,24
randomize,100,577,19,0,1.074672169861768,0,1001.0,24
randomize,100,577,20,1,1.5438543265909872,0,1001.0,24
randomize,100,577,21,1,1.7665872454166263,0,1000.0,24
randomize,100,577,22,1,1.7445495036018563,0,1000.0,24
randomize,100,577,23,1,1.7443965760615532,0,978.5,24
randomize,100,580,0,1,inf,1,0.0,24
randomize,100,580,1,1,inf,1,2.0,24
randomize,100,580,2,1,0.3924324800103678,0,6.0,24
randomize,100,580,3,0,0.28490476345412175,0,24.0,24
randomize,100,580,4,0,1.2401833331397067,0,120.0,24
randomize,100,580,5,1,1.9104047378924627,0,720.0,24
randomize,100,580,6,1,1.62988973956376,0,1001.0,24
randomize,100,580,7,1,1.62988973956376,0,1001.0,24
randomize,100,580,8,0,1.2073630900514707,0,1001.0,24
randomize,100,580,9,1,1.2073630900514707,0,1001.0,24
randomize,100,580,10,0,1.4132512649054019,0,1001.0,24
randomize,100,580,11,1,1.2237732115955886,0,1001.0,24
randomize,100,580,12,1,1.1425623496053587,0,1001.0,24
randomize,100,580,13,1,1.2073630900514705,0,1001.0,24
randomize,100,580,14,1,0.7243342264162607,0,1001.0,24
randomize,100,580,15,1,0.7088272804306142,0,1001.0,24
randomize,100,580,16,1,0.7398411724019069,0,1001.0,24
randomize,100,580,17,1,0.5836834538482694,0,1001.0,24
randomize,100,580,18,0,0.7088272804306142,0,1001.0,24
randomize,100,580,19,1,0.7088272804306142,0,1001.0,24
randomize,100,580,20,1,0.7088272804306142,0,1000.5,24
randomize,100,580,21,0,0.7398411724019067,0,1000.0,24
randomize,100,580,22,1,0.7398411724019072,0,999.5,24
randomize,100,580,23,0,0.7137910111676927,0,987.5,24
randomize,100,579,0,1,inf,1,0.0,25
randomize,100,579,1,1,inf,1,2.0,25
randomize,100,579,2,1,inf,1,6.0,25
randomize,100,579,3,0,1.9874299445208592,0,24.0,25
randomize,100,579,4,1,inf,1,120.0,25
randomize,100,579,5,1,inf,1,720.0,25
randomize,100,579,6,1,1.917969015533899,0,1001.0,25
randomize,100,579,7,0,0.6291972255424301,0,1001.0,25
randomize,100,579,8,1,1.8541911839034926,0,1001.0,25
randomize,100,579,9,1,1.56629898520598,0,1001.0,25
randomize,100,579,10,1,1.8541911839034926,0,1001.0,25
randomize,100,579,11,0,1.2837615194508707,0,1001.0,25
randomize,100,579,12,0,1.7904133522730863,0,1001.0,25
randomize,100,579,13,1,1.7904133522730863,0,1001.0,25
randomize,100,579,14,0,1.6392890872106527,0,1001.0,25
randomize,100,579,15,1,1.8993828938301571,0,1000.0,25
randomize,100,579,16,0,1.1225020756965347,0,1001.0,25
randomize,100,579,17,1,1.3606091588874065,0,1001.0,25
randomize,100,579,18,1,1.7904133522730863,0,1001.0,25
randomize,100,579,19,1,1.264066063944345,0,999.0,25
randomize,100,579,20,0,1.3123376114158758,0,998.0,25
randomize,100,579,21,1,1.56330600310579,0,991.0,25
randomize,100,579,22,0,1.2416395169303178,0,980.0,25
randomize,100,579,23,1,1.515034455634259,0,934.0,25
randomize,100,579,24,0,1.766002847324173,0,383.5,25
randomize,100,578,0,1,inf,1,0.0,25
randomize,100,578,1,0,0.017660928216101768,0,2.0,25
randomize,100,578,2,1,0.5153286278317011,0,6.0,25
randomize,100,578,3,1,inf,1,24.0,25
randomize,100,578,4,1,inf,1,120.0,25
randomize,100,578,5,1,0.5153286278317011,0,720.0,25
randomize,100,578,6,0,0.39787408214155406,0,1001.0,25
randomize,100,578,7,1,0.7340237376337702,0,1001.0,25
randomize,100,578,8,0,0.39787408214155384,0,1001.0,25
randomize,100,578,9,1,0.39787408214155406,0,1001.0,25
randomize,100,578,10,0,0.40923530935764285,0,1001.0,25
randomize,100,578,11,0,0.40923530935764285,0,1001.0,25
randomize,100,578,12,0,0.42783440006951556,0,1001.0,25
randomize,100,578,13,1,0.42783440006951556,0,1001.0,25
randomize,100,578,14,1,0.40923530935764285,0,1001.0,25
randomize,100,578,15,1,0.39787408214155406,0,1001.0,25
randomize,100,578,16,0,0.40923530935764285,0,1001.0,25
randomize,100,578,17,0,0.42783440006951556,0,1001.0,25
randomize,100,578,18,0,0.4430285122093458,0,1001.0,25
randomize,100,578,19,1,0.515328627831701,0,1001.0,25
randomize,100,578,20,0,0.5153286278317011,0,1001.0,25
randomize,100,578,21,0,0.45822262434917627,0,999.0,25
randomize,100,578,22,0,0.45822262434917604,0,985.0,25
randomize,100,578,23,0,0.5153286278317011,0,953.0,25
randomize,100,578,24,1,1.1030559298919758,0,418.0,25
randomize,100,581,0,1,inf,1,0.0,24
randomize,100,581,1,1,inf,1,2.0,24
randomize,100,581,2,1,inf,1,6.0,24
randomize,100,581,3,1,inf,1,24.0,24
randomize,100,581,4,0,0.9790377410708262,0,120.0,24
randomize,100,581,5,1,inf,1,720.0,24
randomize,100,581,6,1,0.9790377410708262,0,1001.0,24
randomize,100,581,7,0,0.6290673252387484,0,1001.0,24
randomize,100,581,8,1,0.9790377410708262,0,1001.0,24
randomize,100,581,9,1,1.50888001972799,0,1001.0,24
randomize,100,581,10,1,1.329008156902904,0,1001.0,24
randomize,100,581,11,0,1.0674272322031808,0,1001.0,24
randomize,100,581,12,1,1.3290081569029042,0,1000.0,24
randomize,100,581,13,0,1.0674272322031806,0,1001.0,24
randomize,100,581,14,1,1.4278954723288249,0,999.5,24
randomize,100,581,15,1,1.329008156902904,0,1000.0,24
randomize,100,581,16,1,1.2971050099789632,0,1001.0,24
randomize,100,581,17,1,1.3288429911827424,0,1001.0,24
randomize,100,581,18,0,1.3288429911827424,0,1000.5,24
randomize,100,581,19,1,1.3288429911827424,0,1001.0,24
randomize,100,581,20,0,1.4278954723288246,0,996.0,24
randomize,100,581,21,1,1.3418542474252955,0,984.0,24
randomize,100,581,22,0,1.329008156902904,0,946.0,24
randomize,100,581,23,1,1.3290081569029042,0,871.5,24
randomize,100,583,0,1,inf,1,0.0,23
randomize,100,583,1,1,inf,1,2.0,23
randomize,100,583,2,1,inf,1,6.0,23
randomize,100,583,3,0,1.2550339103742472,0,24.0,23
randomize,100,583,4,1,inf,1,120.0,23
randomize,100,583,5,1,1.2550339103742476,0,720.0,23
randomize,100,583,6,1,1.855478984165185,0,1001.0,23
randomize,100,583,7,0,1.0660514361832645,0,1001.0,23
randomize,100,583,8,1,2.2669415837651403,0,1001.0,23
randomize,100,583,9,1,1.893979262356604,0,1001.0,23
randomize,100,583,10,0,1.110514615716888,0,1001.0,23
randomize,100,583,11,1,1.8506963056188432,0,1001.0,23
randomize,100,583,12,0,1.855478984165185,0,1001.0,23
randomize,100,583,13,1,1.4440163845652298,0,1001.0,23
randomize,100,583,14,1,1.4440163845652298,0,1001.0,23
randomize,100,583,15,1,1.4440163845652298,0,1001.0,23
randomize,100,583,16,1,1.6473563450920365,0,1001.0,23
randomize,100,583,17,1,1.8506963056188432,0,1001.0,23
randomize,100,583,18,0,1.017364393956033,0,1001.0,23
randomize,100,583,19,1,1.127645292611868,0,1000.0,23
randomize,100,583,20,0,1.066051436183265,0,996.0,23
randomize,100,583,21,0,1.066051436183265,0,981.5,23
randomize,100,583,22,0,1.2761452266028515,0,929.0,23
randomize,100,582,0,1,inf,1,0.0,25
randomize,100,582,1,1,inf,1,2.0,25
randomize,100,582,2,1,inf,1,6.0,25
randomize,100,582,3,1,1.8279525957407559,0,24.0,25
randomize,100,582,4,0,1.1505671413310639,0,120.0,25
randomize,100,582,5,1,1.8279525957407556,0,720.0,25
randomize,100,582,6,1,1.9971822922962792,0,1001.0,25
randomize,100,582,7,1,1.8279525957407559,0,1001.0,25
randomize,100,582,8,1,1.6080873018984772,0,1001.0,25
randomize,100,582,9,1,1.2345796727935405,0,1001.0,25
randomize,100,582,10,1,1.2345796727935405,0,1001.0,25
randomize,100,582,11,0,0.9416148051971525,0,1001.0,25
randomize,100,582,12,1,1.1803560067072572,0,1000.0,25
randomize,100,582,13,0,1.1803560067072572,0,1001.0,25
randomize,100,582,14,1,1.5337711877014875,0,1001.0,25
randomize,100,582,15,1,1.2074678397503988,0,1000.5,25
randomize,100,582,16,0,0.9416148051971525,0,1001.0,25
randomize,100,582,17,0,1.1803560067072572,0,1001.0,25
randomize,100,582,18,1,1.2074678397503988,0,1001.0,25
randomize,100,582,19,1,1.2345796727935403,0,994.5,25
randomize,100,582,20,1,1.0880972389953465,0,967.5,25
randomize,100,582,21,1,1.0609854059522048,0,953.0,25
randomize,100,582,22,0,0.9354749516956691,0,876.0,25
randomize,100,582,23,1,1.674310260478097,0,798.5,25
randomize,100,582,24,1,1.2345796727935405,0,320.0,25
randomize,100,586,0,1,inf,1,0.0,24
randomize,100,586,1,1,inf,1,2.0,24
randomize,100,586,2,1,inf,1,6.0,24
randomize,100,586,3,0,0.6366965204316557,0,24.0,24
randomize,100,586,4,1,1.6789499167819544,0,120.0,24
randomize,100,586,5,1,0.6366965204316555,0,720.0,24
randomize,100,586,6,0,1.3905186226469342,0,1001.0,24
randomize,100,586,7,0,1.6637197746230705,0,1001.0,24
randomize,100,586,8,1,1.432188278125291,0,1001.0,24
randomize,100,586,9,1,1.6637197746230705,0,1001.0,24
randomize,100,586,10,1,1.936920926599207,0,1001.0,24
randomize,100,586,11,1,0.6366965204316557,0,1001.0,24
randomize,100,586,12,1,0.5879245751441897,0,1001.0,24
randomize,100,586,13,0,1.013607571539295,0,1001.0,24
randomize,100,586,14,0,1.3905186226469342,0,1001.0,24
randomize,100,586,15,0,0.6675868946726353,0,1001.0,24
randomize,100,586,16,1,1.936920926599207,0,1001.0,24
randomize,100,586,17,1,0.6366965204316557,0,1001.0,24
randomize,100,586,18,0,0.6366965204316557,0,1001.0,24
randomize,100,586,19,0,0.7531711881158833,0,1001.0,24
randomize,100,586,20,1,0.7489945263089557,0,999.5,24
randomize,100,586,21,0,1.3209210911550429,0,997.5,24
randomize,100,586,22,1,0.7489945263089559,0,992.0,24
randomize,100,586,23,0,0.866798469571429,0,971.0,24
randomize,100,585,0,1,inf,1,0.0,24
randomize,100,585,1,1,inf,1,2.0,24
randomize,100,585,2,1,inf,1,6.0,24
randomize,100,585,3,1,inf,1,24.0,24
randomize,100,585,4,1,1.1564026226746553,0,120.0,24
randomize,100,585,5,1,inf,1,720.0,24
randomize,100,585,6,0,0.7539133431562823,0,1001.0,24
randomize,100,585,7,1,0.7539133431562823,0,1001.0,24
randomize,100,585,8,1,1.0440850711594134,0,1001.0,24
randomize,100,585,9,0,1.0440850711594134,0,1001.0,24
randomize,100,585,10,0,0.6524150794779995,0,1001.0,24
randomize,100,585,11,1,1.3342567991625445,0,1001.0,24
randomize,100,585,12,0,0.773931115842402,0,1001.0,24
randomize,100,585,13,1,0.7939488885285217,0,1000.0,24
randomize,100,585,14,0,0.773931115842402,0,1001.0,24
randomize,100,585,15,0,0.7539133431562826,0,1001.0,24
randomize,100,585,16,1,0.8140844885380205,0,1001.0,24
randomize,100,585,17,1,0.804016688533271,0,1001.0,24
randomize,100,585,18,0,0.8140844885380201,0,1000.0,24
randomize,100,585,19,0,0.8040166885332711,0,987.5,24
randomize,100,585,20,1,1.1041904558497695,0,932.0,24
randomize,100,585,21,0,0.7939488885285217,0,914.5,24
randomize,100,585,22,1,1.3942964231615185,0,772.0,24
randomize,100,585,24,0,1.1041904558497695,0,279.5,24
randomize,100,587,0,1,inf,1,0.0,24
randomize,100,587,1,1,inf,1,2.0,24
randomize,100,587,2,1,inf,1,6.0,24
randomize,100,587,3,0,inf,1,24.0,24
randomize,100,587,4,0,1.0447114407095015,0,120.0,24
randomize,100,587,5,1,1.0447114407095013,0,720.0,24
randomize,100,587,6,0,2.122839197584195,0,1001.0,24
randomize,100,587,7,1,3.152545920149212,0,1001.0,24
randomize,100,587,8,1,1.8869032656967157,0,1001.0,24
randomize,100,587,9,0,0.970352692987507,0,1001.0,24
randomize,100,587,10,1,2.195069162098446,0,1001.0,24
randomize,100,587,11,0,0.970352692987507,0,1001.0,24
randomize,100,587,12,1,1.3055762429248243,0,1001.0,24
randomize,100,587,13,1,1.181718925142111,0,1001.0,24
randomize,100,587,14,0,1.1067760753109035,0,1001.0,24
randomize,100,587,15,0,1.1196542905407085,0,1001.0,24
randomize,100,587,16,0,1.181718925142111,0,1001.0,24
randomize,100,587,17,1,1.4428085516499296,0,1001.0,24
randomize,100,587,18,0,1.4428085516499298,0,1001.0,24
randomize,100,587,19,0,1.4556867668797349,0,1001.0,24
randomize,100,587,20,1,1.3676408775262265,0,997.0,24
randomize,100,587,21,1,1.21539687527557,0,991.0,24
randomize,100,587,22,1,1.4660866343315617,0,972.5,24
randomize,100,587,23,1,1.3676408775262263,0,954.5,24
randomize,100,584,0,1,inf,1,0.0,25
randomize,100,584,1,1,inf,1,2.0,25
randomize,100,584,2,1,2.0927290471193505,0,6.0,25
randomize,100,584,3,1,2.0927290471193505,0,24.0,25
randomize,100,584,4,1,1.750240965235096,0,120.0,25
randomize,100,584,5,0,inf,1,720.0,25
randomize,100,584,6,1,2.25892144759396,0,1001.0,25
randomize,100,584,7,1,2.0896255606621406,0,1001.0,25
randomize,100,584,8,1,1.1325344699593982,0,1001.0,25
randomize,100,584,9,1,1.1325344699593982,0,1001.0,25
randomize,100,584,10,1,1.1325344699593982,0,1001.0,25
randomize,100,584,11,0,0.9037435661774901,0,1001.0,25
randomize,100,584,12,1,0.9674252406658033,0,1000.5,25
