method,n_online,run_id,t,is_covered,length,is_inf,cal_size,selected_total
randomize,50,16,41,0,0.7818478977734449,0,465.0,22
randomize,50,16,45,1,0.781847897773445,0,441.0,22
randomize,50,16,47,0,1.1614601585770026,0,449.0,22
randomize,50,16,48,1,0.8683759554794603,0,473.0,22
randomize,50,15,2,0,0.7036339498930841,0,528.0,27
randomize,50,15,3,1,0.8079567270010839,0,539.0,27
randomize,50,15,5,1,0.7896033834282008,0,513.0,27
randomize,50,15,7,1,0.7098574657261834,0,527.0,27
randomize,50,15,8,0,0.7036339498930841,0,561.0,27
randomize,50,15,14,1,0.7036339498930841,0,507.0,27
randomize,50,15,16,1,0.7896033834282008,0,522.0,27
randomize,50,15,17,1,0.7098574657261834,0,529.0,27
randomize,50,15,20,0,0.807956727001084,0,513.0,27
randomize,50,15,22,1,0.7098574657261834,0,511.0,27
randomize,50,15,26,0,0.5851878412197089,0,485.0,27
randomize,50,15,28,1,0.8079567270010839,0,505.0,27
randomize,50,15,30,0,0.7896033834282008,0,500.0,27
randomize,50,15,32,1,1.0834715284577552,0,502.0,27
randomize,50,15,33,0,0.8079567270010839,0,524.0,27
randomize,50,15,34,0,1.0834715284577552,0,513.0,27
randomize,50,15,35,1,1.0834715284577552,0,537.0,27
randomize,50,15,36,1,0.7896033834282008,0,564.0,27
randomize,50,15,37,0,0.7896033834282008,0,527.0,27
randomize,50,15,38,1,0.8079567270010839,0,535.0,27
randomize,50,15,39,1,1.0834715284577552,0,525.0,27
randomize,50,15,40,1,0.7896033834282008,0,580.0,27
randomize,50,15,41,1,0.7896033834282008,0,578.0,27
randomize,50,15,43,1,0.7098574657261834,0,571.0,27
randomize,50,15,45,1,0.7098574657261834,0,585.0,27
randomize,50,15,46,1,0.7896033834282008,0,589.0,27
randomize,50,15,48,0,0.7098574657261834,0,584.0,27
randomize,50,17,1,1,0.9068224680857457,0,525.0,29
randomize,50,17,3,0,0.9068224680857457,0,547.0,29
randomize,50,17,4,0,0.9306964204440509,0,521.0,29
randomize,50,17,5,0,0.9306964204440509,0,565.0,29
randomize,50,17,6,1,0.9306964204440509,0,536.0,29
randomize,50,17,9,1,0.9306964204440509,0,536.0,29
randomize,50,17,10,1,0.9306964204440509,0,515.0,29
randomize,50,17,12,1,0.9068224680857457,0,564.0,29
randomize,50,17,15,1,0.9306964204440509,0,564.0,29
randomize,50,17,18,1,0.9306964204440509,0,556.0,29
randomize,50,17,19,1,0.9068224680857457,0,539.0,29
randomize,50,17,20,1,0.9068224680857457,0,528.0,29
randomize,50,17,21,1,0.8752065024077788,0,562.0,29
randomize,50,17,23,1,0.7008482914633656,0,547.0,29
randomize,50,17,26,1,0.7884835553899326,0,557.0,29
randomize,50,17,27,1,0.7884835553899328,0,532.0,29
randomize,50,17,28,1,0.7884835553899326,0,567.0,29
randomize,50,17,30,1,0.7884835553899329,0,577.0,29
randomize,50,17,33,0,0.7884835553899328,0,583.0,29
randomize,50,17,36,1,0.7884835553899329,0,553.0,29
randomize,50,17,37,0,0.7008482914633656,0,591.0,29
randomize,50,17,39,0,0.7884835553899326,0,578.0,29
randomize,50,17,41,1,0.8752065024077785,0,592.0,29
randomize,50,17,42,1,0.8752065024077786,0,584.0,29
randomize,50,17,44,1,0.8752065024077786,0,593.0,29
randomize,50,17,45,0,0.7884835553899326,0,617.0,29
randomize,50,17,46,0,0.8752065024077786,0,616.0,29
randomize,50,17,47,0,0.8752065024077788,0,615.0,29
randomize,50,17,49,1,0.9068224680857457,0,619.0,29
randomize,50,18,0,1,0.5165710074258296,0,502.0,24
randomize,50,18,2,1,0.5165710074258296,0,513.0,24
randomize,50,18,3,1,0.46764208128015383,0,518.0,24
randomize,50,18,8,0,0.5165710074258296,0,448.0,24
randomize,50,18,9,1,0.5165710074258296,0,490.0,24
randomize,50,18,10,0,0.5165710074258296,0,491.0,24
randomize,50,18,15,1,0.6314070925103606,0,472.0,24
randomize,50,18,20,1,0.5165710074258296,0,457.0,24
randomize,50,18,23,1,0.5165710074258295,0,463.0,24
randomize,50,18,25,1,0.46764208128015383,0,447.0,24
randomize,50,18,26,0,0.46764208128015383,0,444.0,24
randomize,50,18,30,0,0.5165710074258296,0,417.0,24
randomize,50,18,32,1,0.46764208128015383,0,454.0,24
randomize,50,18,34,1,0.46764208128015383,0,450.0,24
randomize,50,18,37,1,0.6314070925103605,0,413.0,24
randomize,50,18,38,0,0.46764208128015383,0,463.0,24
randomize,50,18,40,1,0.6314070925103605,0,471.0,24
randomize,50,18,41,1,0.6314070925103606,0,496.0,24
randomize,50,18,42,0,0.5165710074258296,0,478.0,24
randomize,50,18,43,0,0.46764208128015383,0,507.0,24
randomize,50,18,46,1,0.6314070925103605,0,504.0,24
randomize,50,18,47,0,0.5165710074258296,0,520.0,24
randomize,50,18,48,0,0.46764208128015383,0,503.0,24
randomize,50,18,49,1,0.5165710074258295,0,543.0,24
randomize,50,19,0,1,0.7884884789054953,0,464.0,26
randomize,50,19,2,0,0.6399240652370237,0,465.0,26
randomize,50,19,3,1,0.7369462845292141,0,495.0,26
randomize,50,19,4,1,0.7369462845292141,0,531.0,26
randomize,50,19,8,0,0.6251456527769561,0,483.0,26
randomize,50,19,11,1,0.7369462845292141,0,495.0,26
randomize,50,19,12,0,0.625145652776956,0,521.0,26
randomize,50,19,16,0,0.7369462845292141,0,483.0,26
randomize,50,19,17,1,0.6399240652370238,0,494.0,26
randomize,50,19,20,1,0.6399240652370237,0,531.0,26
randomize,50,19,21,1,0.7369462845292141,0,509.0,26
randomize,50,19,23,1,0.7369462845292141,0,504.0,26
randomize,50,19,26,0,0.7884884789054953,0,510.0,26
randomize,50,19,28,1,0.7884884789054953,0,503.0,26
randomize,50,19,31,1,0.6925218821001167,0,531.0,26
randomize,50,19,32,1,0.7884884789054953,0,574.0,26
randomize,50,19,34,0,0.7884884789054953,0,546.0,26
randomize,50,19,36,1,0.7884884789054953,0,531.0,26
randomize,50,19,39,0,0.7369462845292141,0,572.0,26
randomize,50,19,40,1,0.7884884789054953,0,596.0,26
randomize,50,19,42,0,0.7884884789054953,0,553.0,26
randomize,50,19,44,1,0.7884884789054953,0,572.0,26
randomize,50,19,45,1,0.819254755107394,0,588.0,26
randomize,50,19,46,1,0.7884884789054953,0,590.0,26
randomize,50,19,47,1,0.7884884789054953,0,602.0,26
randomize,50,19,48,0,0.8192547551073939,0,602.0,26
randomize,50,20,0,1,0.8508877721976345,0,588.0,30
randomize,50,20,1,0,0.8508877721976345,0,594.0,30
randomize,50,20,2,0,0.8597268669117817,0,612.0,30
randomize,50,20,4,1,0.8597268669117817,0,577.0,30
randomize,50,20,5,1,0.8508877721976345,0,591.0,30
randomize,50,20,6,1,0.8508877721976345,0,598.0,30
randomize,50,20,9,0,0.8508877721976345,0,567.0,30
randomize,50,20,11,1,0.8597268669117817,0,611.0,30
randomize,50,20,12,0,0.8508877721976345,0,606.0,30
randomize,50,20,13,1,0.8597268669117817,0,612.0,30
randomize,50,20,14,1,0.8508877721976345,0,617.0,30
randomize,50,20,17,1,0.8597268669117817,0,618.0,30
randomize,50,20,18,0,0.8597268669117817,0,609.0,30
randomize,50,20,19,1,0.9274790219043128,0,653.0,30
randomize,50,20,20,1,0.8597268669117817,0,671.0,30
randomize,50,20,23,1,0.9274790219043128,0,638.0,30
randomize,50,20,26,1,0.8597268669117817,0,625.0,30
randomize,50,20,27,0,0.8597268669117817,0,630.0,30
randomize,50,20,29,1,0.9274790219043128,0,644.0,30
randomize,50,20,30,1,0.8508877721976345,0,640.0,30
randomize,50,20,31,0,0.9274790219043126,0,663.0,30
randomize,50,20,32,0,0.8597268669117817,0,646.0,30
randomize,50,20,37,1,0.9274790219043128,0,642.0,30
randomize,50,20,39,1,1.0636222237827773,0,636.0,30
randomize,50,20,40,1,0.8597268669117817,0,627.0,30
randomize,50,20,41,1,0.9274790219043128,0,673.0,30
randomize,50,20,43,1,0.8597268669117817,0,620.0,30
randomize,50,20,44,0,0.9274790219043129,0,647.0,30
randomize,50,20,47,1,0.9274790219043128,0,658.0,30
randomize,50,20,49,1,1.0636222237827773,0,659.0,30
randomize,50,22,0,0,0.3765156262767546,0,496.0,27
randomize,50,22,1,1,0.424292064986177,0,504.0,27
randomize,50,22,2,1,0.424292064986177,0,530.0,27
randomize,50,22,4,0,0.5072139831341582,0,525.0,27
randomize,50,22,8,1,0.5072139831341581,0,490.0,27
randomize,50,22,11,1,0.424292064986177,0,506.0,27
randomize,50,22,12,1,0.5072139831341582,0,499.0,27
randomize,50,22,13,0,0.3765156262767546,0,496.0,27
randomize,50,22,14,0,0.424292064986177,0,528.0,27
randomize,50,22,16,0,0.5072139831341582,0,511.0,27
randomize,50,22,17,1,0.5072139831341581,0,540.0,27
randomize,50,22,18,1,0.5072139831341582,0,566.0,27
randomize,50,22,20,1,0.5072139831341582,0,549.0,27
randomize,50,22,21,1,0.424292064986177,0,554.0,27
randomize,50,22,22,1,0.5072139831341581,0,553.0,27
randomize,50,22,23,1,0.5072139831341582,0,589.0,27
randomize,50,22,25,1,0.4242920649861771,0,568.0,27
randomize,50,22,27,0,0.5072139831341582,0,568.0,27
randomize,50,22,31,0,0.4242920649861769,0,557.0,27
randomize,50,22,32,1,0.424292064986177,0,565.0,27
randomize,50,22,36,0,0.5072139831341582,0,527.0,27
randomize,50,22,37,1,0.424292064986177,0,502.0,27
randomize,50,22,38,0,0.424292064986177,0,579.0,27
randomize,50,22,39,0,0.5072139831341582,0,604.0,27
randomize,50,22,41,1,0.5417996243197248,0,579.0,27
randomize,50,22,47,1,0.541799624319725,0,548.0,27
randomize,50,22,48,0,0.5072139831341582,0,567.0,27
randomize,50,21,3,1,0.8933436130476853,0,499.0,26
randomize,50,21,6,0,0.8933436130476853,0,490.0,26
randomize,50,21,7,1,0.8465270375740008,0,532.0,26
randomize,50,21,10,1,0.8465270375740008,0,496.0,26
randomize,50,21,13,1,0.8465270375740008,0,496.0,26
randomize,50,21,16,1,1.051803552802098,0,472.0,26
randomize,50,21,17,0,0.833910329471951,0,493.0,26
randomize,50,21,19,1,0.8465270375740008,0,496.0,26
randomize,50,21,20,1,0.8933436130476853,0,476.0,26
randomize,50,21,22,0,0.823204281764829,0,525.0,26
randomize,50,21,23,1,0.8933436130476854,0,509.0,26
randomize,50,21,24,1,0.8465270375740008,0,527.0,26
randomize,50,21,25,0,0.8465270375740008,0,528.0,26
randomize,50,21,28,0,0.8465270375740008,0,516.0,26
randomize,50,21,29,1,0.833910329471951,0,512.0,26
randomize,50,21,31,1,0.8465270375740008,0,506.0,26
randomize,50,21,33,0,0.8465270375740008,0,518.0,26
randomize,50,21,35,0,0.8465270375740008,0,515.0,26
randomize,50,21,36,1,0.8933436130476853,0,526.0,26
randomize,50,21,37,1,0.8933436130476853,0,521.0,26
randomize,50,21,39,1,0.8933436130476853,0,543.0,26
randomize,50,21,40,1,0.8933436130476854,0,532.0,26
randomize,50,21,41,1,0.8465270375740008,0,541.0,26
randomize,50,21,45,0,0.8465270375740008,0,540.0,26
randomize,50,21,47,0,0.8465270375740008,0,547.0,26
randomize,50,21,49,1,1.051803552802098,0,527.0,26
randomize,50,23,2,1,0.9318898877013964,0,457.0,24
randomize,50,23,3,1,0.9318898877013964,0,490.0,24
randomize,50,23,6,1,0.9318898877013964,0,458.0,24
randomize,50,23,7,0,0.8342595412515998,0,502.0,24
randomize,50,23,9,0,0.9356781428803145,0,488.0,24
randomize,50,23,10,1,0.9318898877013964,0,513.0,24
randomize,50,23,11,0,0.9318898877013964,0,522.0,24
randomize,50,23,12,1,0.8342595412515998,0,524.0,24
randomize,50,23,13,1,0.9318898877013964,0,505.0,24
randomize,50,23,14,0,0.9318898877013964,0,495.0,24
randomize,50,23,15,1,0.9356781428803145,0,520.0,24
randomize,50,23,20,1,0.9318898877013964,0,487.0,24
randomize,50,23,25,1,0.9356781428803145,0,496.0,24
randomize,50,23,27,0,0.9318898877013964,0,475.0,24
randomize,50,23,34,1,0.9356781428803145,0,500.0,24
randomize,50,23,35,1,0.9356781428803145,0,511.0,24
randomize,50,23,36,0,0.9318898877013964,0,493.0,24
randomize,50,23,37,1,0.9356781428803145,0,499.0,24
randomize,50,23,39,0,0.9318898877013964,0,553.0,24
randomize,50,23,41,1,0.9356781428803145,0,518.0,24
randomize,50,23,43,1,1.1944148864583712,0,505.0,24
randomize,50,23,47,0,0.9356781428803145,0,501.0,24
randomize,50,23,48,1,1.0482209684017127,0,526.0,24
randomize,50,23,49,0,0.9356781428803145,0,516.0,24
randomize,50,24,0,1,0.5110265522312345,0,529.0,27
randomize,50,24,1,1,0.5110265522312344,0,562.0,27
randomize,50,24,7,1,0.5604491808005534,0,519.0,27
randomize,50,24,11,1,0.5604491808005534,0,510.0,27
randomize,50,24,13,1,0.486391672882327,0,530.0,27
randomize,50,24,16,1,0.486391672882327,0,519.0,27
randomize,50,24,17,0,0.48254120359065045,0,525.0,27
randomize,50,24,18,1,0.5604491808005534,0,519.0,27
randomize,50,24,19,1,0.5604491808005534,0,565.0,27
randomize,50,24,21,1,0.486391672882327,0,538.0,27
randomize,50,24,23,0,0.486391672882327,0,542.0,27
randomize,50,24,24,1,0.5110265522312345,0,535.0,27
randomize,50,24,27,0,0.5110265522312345,0,509.0,27
randomize,50,24,28,0,0.5604491808005534,0,541.0,27
randomize,50,24,29,1,0.6109033425488057,0,545.0,27
randomize,50,24,32,1,0.5604491808005534,0,551.0,27
randomize,50,24,34,1,0.5604491808005534,0,531.0,27
randomize,50,24,36,0,0.5110265522312345,0,530.0,27
randomize,50,24,37,1,0.6109033425488057,0,552.0,27
randomize,50,24,38,0,0.5110265522312345,0,561.0,27
randomize,50,24,40,1,0.5110265522312345,0,543.0,27
randomize,50,24,41,1,0.5110265522312345,0,566.0,27
randomize,50,24,42,1,0.486391672882327,0,579.0,27
randomize,50,24,44,1,0.5110265522312346,0,578.0,27
randomize,50,24,45,0,0.5604491808005534,0,586.0,27
randomize,50,24,48,0,0.5110265522312345,0,584.0,27
randomize,50,24,49,0,0.5110265522312345,0,575.0,27
randomize,50,26,0,0,0.7937764423168456,0,518.0,25
randomize,50,26,1,1,0.8203286020036433,0,506.0,25
randomize,50,26,2,1,0.838922436588877,0,491.0,25
randomize,50,26,7,0,0.818851081119198,0,466.0,25
randomize,50,26,9,0,0.8203286020036433,0,508.0,25
randomize,50,26,10,1,0.8203286020036433,0,500.0,25
randomize,50,26,11,0,0.818851081119198,0,508.0,25
randomize,50,26,14,1,0.818851081119198,0,550.0,25
randomize,50,26,15,0,0.818851081119198,0,527.0,25
randomize,50,26,18,1,0.818851081119198,0,560.0,25
randomize,50,26,20,1,0.8203286020036433,0,514.0,25
randomize,50,26,25,1,0.8203286020036433,0,482.0,25
randomize,50,26,27,1,0.818851081119198,0,521.0,25
randomize,50,26,29,1,0.818851081119198,0,516.0,25
randomize,50,26,30,0,0.818851081119198,0,524.0,25
randomize,50,26,31,0,0.7937764423168456,0,518.0,25
randomize,50,26,32,1,0.818851081119198,0,522.0,25
randomize,50,26,37,1,0.818851081119198,0,514.0,25
randomize,50,26,39,1,0.7937764423168456,0,553.0,25
randomize,50,26,40,1,0.7937764423168456,0,570.0,25
randomize,50,26,41,0,0.7522714982949505,0,587.0,25
randomize,50,26,42,1,0.7937764423168456,0,555.0,25
randomize,50,26,44,1,0.7937764423168456,0,581.0,25
randomize,50,26,45,0,0.6683200352419543,0,557.0,25
randomize,50,26,48,0,0.7937764423168456,0,577.0,25
randomize,50,28,3,1,0.9737984583971329,0,409.0,22
randomize,50,28,4,1,0.9737984583971329,0,438.0,22
randomize,50,28,5,1,0.6362827273091967,0,428.0,22
randomize,50,28,10,1,0.9737984583971327,0,415.0,22
randomize,50,28,13,0,0.6362827273091967,0,422.0,22
randomize,50,28,15,1,1.0378008978309774,0,388.0,22
randomize,50,28,16,1,0.9737984583971329,0,423.0,22
randomize,50,28,19,1,1.0378008978309774,0,451.0,22
randomize,50,28,20,1,0.8373176355030663,0,430.0,22
randomize,50,28,21,0,0.8373176355030663,0,462.0,22
randomize,50,28,22,0,0.8291573219163606,0,490.0,22
randomize,50,28,24,1,0.8373176355030663,0,467.0,22
randomize,50,28,26,0,0.6362827273091968,0,445.0,22
randomize,50,28,27,0,0.8373176355030663,0,476.0,22
randomize,50,28,32,0,0.9737984583971329,0,459.0,22
randomize,50,28,33,1,0.8373176355030663,0,469.0,22
randomize,50,28,34,1,0.9737984583971329,0,518.0,22
randomize,50,28,35,0,0.8291573219163606,0,496.0,22
randomize,50,28,37,1,0.9737984583971327,0,499.0,22
randomize,50,28,40,1,0.9737984583971329,0,508.0,22
randomize,50,28,44,0,0.9737984583971329,0,495.0,22
randomize,50,28,48,1,0.9737984583971329,0,509.0,22
randomize,50,25,0,0,1.3646616024149267,0,536.0,30
randomize,50,25,1,1,1.1042114665716183,0,554.0,30
randomize,50,25,2,1,1.2821531506353177,0,561.0,30
randomize,50,25,3,0,1.3646616024149267,0,567.0,30
randomize,50,25,4,1,1.1042114665716183,0,590.0,30
randomize,50,25,5,1,1.3646616024149272,0,605.0,30
randomize,50,25,8,1,1.102106505039015,0,597.0,30
randomize,50,25,9,1,1.2593984372973264,0,585.0,30
randomize,50,25,12,0,1.0745775326593692,0,612.0,30
randomize,50,25,14,1,1.2593984372973264,0,609.0,30
randomize,50,25,18,0,1.1042114665716185,0,532.0,30
randomize,50,25,19,1,1.2593984372973264,0,565.0,30
randomize,50,25,20,1,1.2821531506353177,0,597.0,30
randomize,50,25,21,1,1.1042114665716183,0,575.0,30
randomize,50,25,24,1,1.2821531506353177,0,569.0,30
randomize,50,25,27,1,1.2593984372973264,0,592.0,30
randomize,50,25,28,0,1.2593984372973264,0,579.0,30
randomize,50,25,29,1,1.2821531506353177,0,623.0,30
randomize,50,25,30,0,1.2821531506353177,0,591.0,30
randomize,50,25,34,1,1.2821531506353177,0,612.0,30
randomize,50,25,35,1,1.2821531506353177,0,624.0,30
randomize,50,25,36,0,1.2821531506353177,0,634.0,30
randomize,50,25,37,0,1.2593984372973264,0,591.0,30
randomize,50,25,38,0,1.1042114665716183,0,627.0,30
randomize,50,25,40,1,1.2593984372973264,0,630.0,30
randomize,50,25,44,1,1.2821531506353177,0,631.0,30
randomize,50,25,46,1,1.2821531506353177,0,615.0,30
randomize,50,25,47,1,1.1990251865668835,0,623.0,30
randomize,50,25,48,0,1.1990251865668835,0,644.0,30
randomize,50,25,49,0,1.1990251865668835,0,618.0,30
randomize,50,27,1,1,0.5442868899471387,0,517.0,27
randomize,50,27,2,1,0.49502641858952456,0,537.0,27
randomize,50,27,3,0,0.49502641858952456,0,565.0,27
randomize,50,27,6,1,0.46636487617623,0,547.0,27
randomize,50,27,7,0,0.5442868899471387,0,529.0,27
randomize,50,27,8,1,0.5442868899471387,0,582.0,27
randomize,50,27,10,0,0.49502641858952456,0,555.0,27
randomize,50,27,11,1,0.46636487617623,0,559.0,27
randomize,50,27,14,0,0.49502641858952456,0,556.0,27
randomize,50,27,15,0,0.46636487617623,0,540.0,27
randomize,50,27,17,1,0.5442868899471387,0,568.0,27
randomize,50,27,19,1,0.5726778033272195,0,541.0,27
randomize,50,27,22,1,0.5442868899471387,0,541.0,27
randomize,50,27,23,1,0.46636487617623,0,537.0,27
randomize,50,27,26,0,0.46636487617623,0,541.0,27
randomize,50,27,29,1,0.49502641858952456,0,529.0,27
randomize,50,27,30,1,0.49502641858952456,0,564.0,27
randomize,50,27,31,0,0.49502641858952456,0,549.0,27
randomize,50,27,33,1,0.5726778033272195,0,530.0,27
randomize,50,27,35,1,0.49502641858952456,0,539.0,27
randomize,50,27,36,1,0.49502641858952456,0,551.0,27
randomize,50,27,37,1,0.4663648761762301,0,577.0,27
randomize,50,27,38,1,0.49502641858952456,0,560.0,27
randomize,50,27,40,1,0.49502641858952456,0,563.0,27
randomize,50,27,42,0,0.49502641858952456,0,573.0,27
randomize,50,27,44,0,0.49502641858952456,0,574.0,27
randomize,50,27,49,0,0.49502641858952456,0,554.0,27
randomize,50,29,0,1,0.704531615282836,0,484.0,26
randomize,50,29,3,1,0.704531615282836,0,495.0,26
randomize,50,29,4,1,0.704531615282836,0,528.0,26
randomize,50,29,5,1,0.6948235254140563,0,536.0,26
randomize,50,29,6,0,0.8283381411737794,0,550.0,26
randomize,50,29,7,0,0.8283381411737794,0,518.0,26
randomize,50,29,8,1,0.8283381411737794,0,589.0,26
randomize,50,29,9,0,0.704531615282836,0,593.0,26
randomize,50,29,15,1,0.8283381411737794,0,565.0,26
randomize,50,29,17,0,0.8283381411737794,0,577.0,26
randomize,50,29,18,1,0.9421717446492979,0,561.0,26
randomize,50,29,21,0,0.9113414130619358,0,588.0,26
randomize,50,29,22,1,0.8283381411737794,0,595.0,26
randomize,50,29,23,1,0.9113414130619358,0,588.0,26
randomize,50,29,28,1,0.9421717446492979,0,588.0,26
randomize,50,29,29,0,0.8283381411737794,0,584.0,26
randomize,50,29,30,1,0.9421717446492979,0,539.0,26
randomize,50,29,33,1,0.9421717446492979,0,560.0,26
randomize,50,29,36,0,0.8283381411737794,0,563.0,26
randomize,50,29,37,1,0.9421717446492979,0,552.0,26
randomize,50,29,38,1,0.8283381411737794,0,603.0,26
randomize,50,29,40,1,0.9113414130619357,0,580.0,26
randomize,50,29,42,1,0.9113414130619357,0,551.0,26
randomize,50,29,45,1,0.9421717446492979,0,584.0,26
randomize,50,29,48,1,0.704531615282836,0,579.0,26
randomize,50,29,49,1,0.8283381411737794,0,592.0,26
randomize,50,30,0,1,0.8289992084020246,0,555.0,28
randomize,50,30,1,1,0.8289992084020246,0,564.0,28
randomize,50,30,2,1,0.7134014542652536,0,588.0,28
randomize,50,30,6,0,0.7323412685254165,0,574.0,28
randomize,50,30,7,1,0.7134014542652536,0,571.0,28
randomize,50,30,8,0,0.7134014542652536,0,563.0,28
randomize,50,30,10,0,0.8256351781495179,0,592.0,28
randomize,50,30,13,1,0.8256351781495179,0,582.0,28
randomize,50,30,14,1,0.8289992084020246,0,588.0,28
randomize,50,30,18,1,0.8256351781495179,0,544.0,28
randomize,50,30,20,1,0.8289992084020246,0,532.0,28
randomize,50,30,22,1,0.8289992084020246,0,563.0,28
randomize,50,30,24,1,0.7323412685254165,0,537.0,28
randomize,50,30,25,0,0.7323412685254165,0,543.0,28
randomize,50,30,28,0,0.8256351781495179,0,529.0,28
randomize,50,30,29,1,0.8256351781495179,0,552.0,28
randomize,50,30,30,1,0.7323412685254165,0,558.0,28
randomize,50,30,31,0,0.8256351781495179,0,601.0,28
randomize,50,30,32,0,0.8289992084020246,0,570.0,28
randomize,50,30,33,1,0.8256351781495179,0,577.0,28
randomize,50,30,34,0,0.8289992084020246,0,577.0,28
randomize,50,30,35,1,0.8256351781495179,0,593.0,28
